ID,Purpose,Test steps
T-67,"Purpose
This basic testcase is designed to verify that you can save a form's data
  from the Edit menu","Initial Conditions
You should have no form data saved

Steps/Description
Go to a site that needs information, for example tripod.com and then
    click signup Fill in all the fields on the form From the Edit menu, select Save Form Info From the Tools menu, open the Form Manager sub-menu, then choose Edit
    Form Info

Expected Results
3. A dialog should appear saying data has been captured and the data from
  this form should be saved to the form manager
4. Form manager should appear and your saved data should be listed"
T-69,"Purpose
This basic testcase is designed to verify that you can save a form's data
  from the edit menu","Initial Conditions
You should have no form data saved

Steps/Description
Go to a site that needs information, for example mapquest.com Fill in all the fields for driving directions and click get
    directions Click yes From the Tools menu, open the Form Manager sub-menu, and then choose
    Edit Form Info

Expected Results
2. A dialog should appear asking if you would like to save the values you
  filled in
3. Your data should be saved to Form Manager
4. Your saved data should appear in the Forms Manager"
T-70,"Purpose
This basic testcase is designed to verify that you can choose no to save a
  form's data from the dialog box","Initial Conditions
You should have no form data saved

Steps/Description
Go to a site that needs information, for example
    mapquest.com<<li> Fill in all the fields for driving directions
    and click get directions Click no From the Tools menu, open the Form Manager sub-menu, and then choose
    Edit Form Info

Expected Results
2. A dialog should appear asking if you would like to save the values you
  filled in
3. Your data should not be saved to Form Manager
4. Your saved data should not appear in the Forms Manager"
T-71,"Purpose
This basic testcase is designed to verify that you can choose no to save a
  form's data from the dialog box","Initial Conditions
You should have no form data saved

Steps/Description
Go to a site that needs information, for example
    mapquest.com<<li> Fill in all the fields for driving directions
    and click get directions Click no From the Tools menu, open the Form Manager sub-menu, and then choose
    Edit Form Info

Expected Results
2. A dialog should appear asking if you would like to save the values you
  filled in
3. Your data should not be saved to Form Manager
4. Your saved data should not appear in the Forms Manager"
T-72,"Purpose
Verify that you can save a form's data from the popup dialog box,
  never for this site and you are never asked again upon returning to the
  site","Initial Conditions
You should have no form data saved

Steps/Description
Go to a site that needs information, for example
    travelocity.com Fill in all the fields for fare finder and click go Click Never for this site From the Tools menu, open the Form Manager sub-menu, and then
    choose Manage Sites Click the Forms Never Saved tab Close the application Restart application and return to the site used above Enter data again and click go

Expected Results
2. A dialog should appear asking if you would like to save the values
  you filled in
3. Your data should not be saved to Form Manager and this site should
  now be listed as a site to never save form data from
4. Form manager should appear
5. The site should be listed under this tab
8. You should not get a dialog box asking if you would like to save
  the form data"
T-73,"Purpose
Verify that when you encounter a Web site that could be prefilled,
  that you are given the pre-fill dialog and when you click Ok, the
  information is filled into the form.","Initial Conditions
You should have no form data saved

Steps/Description
1. Go to a site that needs information, for example time.com 2. Click subscribe to Time 3. Enter the Name, Address and e-mail information 4. From the Edit menu, choose Save Form Info 5. Close the application, start it up and return to this same
    page 6. From the Edit menu, select Fill in Form 7. Click Ok

Expected Results
2. You should be taken to a page where you can enter address
  information
3. Your data should be saved to Form Manager
6. A dialog box should appear with your previously filled out
  information listed
7. The form should be filled with the correct information"
T-74,"Purpose
Verify that when you encounter a Web site that could be prefilled,
  that you are given the pre-fill dialog and when you click cancel, the
  information is not filled into the form.","Initial Conditions
You should have no form data saved

Steps/Description
Go to a site that needs information, for example time.com Click subscribe to Time Enter the Name, Address and e-mail information From the Edit menu, choose Save Form Info Close the application, start it up and return to this same
    page From the Edit menu, select Fill in Form Click cancel

Expected Results
2. You should be taken to a page where you can enter address
  information
3. Your data should be saved to Form Manager
6. A dialog box should appear with your previously filled out
  information listed
7. The form should not be filled"
T-75,"Purpose
Verify that when you encounter a Web site that could be prefilled and
  have several choices for fields that you are given the pre-fill dialog
  and can select from the appropriate values and the information is filled
  into the form","Initial Conditions
You should have several values for several data fields saved.

Steps/Description
Go to a site that needs information, for example time.com Click subscribe to Time Enter the Name, Address and e-mail information From the Edit menu, choose Save Form Info Go to another site that requires the same information (Name,
    address, and e-mail) such as wired.com and click on subscribe to wired
    (Enter in different values) From the Edit menu, choose Save Form Info Now go to a third site which requires this same information, such
    as marthastewart.com and click on subscribe to Martha Stewart
    Living From the Edit menu, choose Fill in Form Verify that the different values entered on steps 3 and 5 are
    options for the fields to be prefilled Verify that you can select different values in this dialog and the
    appropriate values are entered on the form

Expected Results
2. You should be taken to a page where you can enter name, address and
  e-mail information
4. Your data should be saved to Form Manager
6. You should be taken to a page where you can enter name, address and
  e-mail information
7. You should be taken to a page where you can enter name, address and
  e-mail information
8. A dialog box should appear with your previously saved field values
  as choices in drop down menus"
T-76,"Purpose
Verify that if you add a new value for a field in Form Manager it is
  later offered as an option when prefilling a form using this field.","Initial Conditions
You should have no form data saved.

Steps/Description
1. From the Tools menu, open the Form Manager sub-menu, then choose
    Edit Form Info 2. Click the arrow next to Shipping Information 3. Enter the Name, Address and Phone information 4. Click OK 5. Go to a site that will need a shipping address, for example
    drugstore.com (First you will have to fill out a quick registration
    form and then edit shipping addresses) 6. From the Edit menu, choose Save Form Info 7. Click Ok

Expected Results
1. Form Manager should open with fields listed on the left and value
  fields listed on the right
2. The Shipping Name, Address and Phone fields should appear below
  Shipping Information
5. You will be taken to a shipping address form.
7. The form should be filled with the correct information."
T-77,"Purpose
Verify that if you add a new value for a field in Form Manager it is
  later offered as an option when prefilling a form using this field.","Initial Conditions
You should have no form data saved.

Steps/Description
1. From the Tools menu, open the Form Manager sub-menu, then choose
    Edit Form Info 2. Click the arrow next to Shipping Information 3. Enter the Name, Address and Phone information 4. Click cancel 5. Go to a site that will need a shipping address, for example
    drugstore.com (First you will have to fill out a quick registration
    form and then edit shipping addresses) 6. From the Edit menu, choose Fill in Form

Expected Results
1. Form Manager should open with fields listed on the left and value
  fields listed on the right
2. The Shipping Name, Address and Phone fields should appear below
  Shipping Information
5. You will be taken to a shipping address form.
6. There should be no field values to fill in"
T-78,"Purpose
Verify that if you delete data in the Form Manager, that this data is
  not shown as an option when prefilling a form.","Initial Conditions
You should have no form data saved.

Steps/Description
Go to a site that needs information, for example tripod.com and
    then click signup Fill in all the fields on the form From the Edit menu, select Save Form Info From the Tools menu, open the Form Manager sub-menu, then choose
    Edit Form Info Delete several of the values in the Form Manager (for instance
    Last: in Name and email in address) Click Ok Close the application, start it up and return to this same
    page From the Edit menu, select Fill in Form

Expected Results
3. A dialog should appear saying data has been captured and the data
  from this form should be saved to the form manager
4. Form manager should appear and your saved data should be listed
8. Your previously deleted information should not be filled in"
T-79,"Purpose
Verify that if you delete data in the Form Manager then click cancel,
  the data has not been deleted","Initial Conditions
You should have no form data saved.

Steps/Description
Go to a site that needs information, for example tripod.com and
    then click signup Fill in all the fields on the form From the Edit menu, select Save Form Info From the Tools menu, open the Form Manager sub-menu, then choose
    Edit Form Info Delete several of the values in the Form Manager (for instance
    Last: in Name and email in address) Click Cancel From the Tools menu, open the Form Manager sub-menu, then choose
    Edit Form Info Verify that the previously deleted information is still in Form
    Manager

Expected Results
3. A dialog should appear saying data has been captured and the data
  from this form should be saved to the form manager
4. Form manager should appear and your saved data should be listed
7. Your data values should not have been changed
8. Your previously deleted information should still be in Form
  Manager"
T-88,"Purpose
Verify that there is Troubleshooting Help about the problem ""if you
  can't sign on""","Initial Conditions
Mozilla should be started up

Steps/Description
From the Help drop down menu, select Help and Support Center Open your sidebar if it is not already open (click on the widget to
    the left hand side of your browser) Click on the Index tab Doubleclick on the T in the index Click the If You Can't sign on link

Expected Results
1. The Help and Support Center window should open
3. An alphabetic list should display on the left hand side of the
  window
4. The T should expand and you should see Troubleshooting listed
5. You should be taken to Help information regarding sign on
  issues"
T-90,"Purpose
Verify that there is Troubleshooting Help about the problem ""if you
  can't see anyone in your buddy list window.""","Initial Conditions
Mozilla should be started up

Steps/Description
From the Help drop down menu, select Help and Support Center Open your sidebar if it is not already open (click on the widget to
    the left hand side of your browser) Click on the Index tab Doubleclick on the T in the index Click the If You Can't See Anyone in you Buddy Window

Expected Results
1. The Help and Support Center window should open
3. An alphabetic list should display on the left hand side of the
  window
4. The T should expand and you should see Troubleshooting listed
5. You should be taken to Help information regarding Buddy List Window
  issues"
T-95,"Purpose
This basic testcase is designed to verify that when clicking the
  Forward and Back buttons in help, you are taken to the correct page","Initial Conditions
Mozilla should be started up

Steps/Description
Select the toplevel Help menu. Select Help Contents Click Browsing the web link on left hand side of help page Click on Copying, Saving and Printing link on the left hand side of
    help page Click the back button on the help toolbar Click the forward button on the help toolbar Try this on other pages to ensure the behavior is consistant
    through help

Expected Results
2. You should be taken to the help contents page
3. You should now be taken to the appropriate page, navigating web
  pages
4. You should now be taken to the appropriate page, copying, saving,
  and printing
5. You should return to the first page, navigating web pages
6. You should return to copying, saving, and printing"
T-96,"Purpose
This basic testcase is designed to verify that the toolbar acts
  appropriately when in help","Initial Conditions
Mozilla should be started up

Steps/Description
Select the toplevel Help menu. Select Help Contents Click the minimize square in the upper right hand corner Click on the minimized Mozilla in Taskbar Click on the maximize square in the upper right hand corner Click on the x square in the upper right hand corner

Expected Results
2. Help contents should come up with main topics on the left and
  detailed information on the right
3. Help should be minimized and show on your taskbar
4. Help should be restored to the same size it was in the first
  place
5. Help should now be expanded to the entire screen
6. Mozilla should close"
T-97,"Purpose
This basic testcase is designed to verify that the Page Up and Page Down Keys function properly in help","Initial Conditions
Netscape should be started up

Steps/Description
Select the toplevel Help menu. Select Technical Support Push the Page Down Key on your keyboard Push the Page Up Key on your keyboard Click a few random links in help and try using these keys
    again

Expected Results
2. You should be taken to http://help.netscape.com/
4. This should move you down the page until the end
5. This should move you up the page until you reach the top
6. Page up and Page Down keys should 
  consistantly move you up and down pages"
T-98,"Purpose
This basic testcase is designed to verify that it is possible to hide
  the toolbar in help, as well as open it again","Initial Conditions
Netscape should be started up

Steps/Description
Select the toplevel Help menu. Select Help Contents Click the arrow on the upper right hand corner Click on the smaller arrow that now appears on the upper left hand
    corner

Expected Results
2. You should be taken to the help contents page
3. The toolbar should collapse
5. The toolbar should now appear with buttons for forward, back,
  refresh and print"
T-99,"Purpose
This basic testcase is designed to verify that the up arrow and down arrow Keys function 
  properly in help","Initial Conditions
Netscape should be started up

Steps/Description
Select the toplevel Help menu. Select Technical Support Push the down arrow key on your keyboard Push the up arrow key on your keyboard Click a few random links in help and try using these keys
    again

Expected Results
2. You should be taken to http://help.netscape.com/
4. This should move you down the page until the end
5. This should move you up the page until you reach the top
6. Up arrow and down arrow keys 
  should consistantly move you up and down pages"
T-100,"Purpose
This basic testcase is designed to verify that it is not possible to
  drag an html document to the help window","Initial Conditions
Netscape should be started up

Steps/Description
Save the file below to your desktop Select the toplevel Help menu. Select Help Contents Drag the file from your desktop into the help windowr

Expected Results
3. You should be taken to the help contents page
4. You should not be able to do this"
T-101,"Purpose
This basic testcase is designed to verify that when clicking
  non-clickable areas in help, no behavior occurs","Initial Conditions
Netscape should be started up

Steps/Description
Select the toplevel Help menu. Select Help Contents Click on the greyed out previous button Click on the greyed out back button Click on the Netscape logo in uppper right

Expected Results
2. You should be taken to the help contents page
3. Nothing should happen
4. Nothing should happen
5. Nothing should happen"
T-102,"Purpose
This basic testcase is designed to verify that Help contents come up
  when clicked and is displayed corectly and prints correctly","Initial Conditions
Netscape should be started and a printer should be installed

Steps/Description
Select the toplevel Help menu. Select Help Contents Select all contents on right, copy and paste into your favorite
    word processor and run spell check Click the printer Icon

Expected Results
2. Help contents should come up with main topics on the left and
  detailed information on the right
3. There should be no spelling errors (Besides obvious computer terms
  and websites)
4. Help contents should print"
T-103,"Purpose
This basic testcase is designed to verify that Browsing the web
  content comes up when clicked and is displayed corectly and prints
  correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select Help Contents Select all contents on right, copy and paste into your favorite
    word processor and run spell check Click the printer icon

Expected Results
2. Help contents should come up with main topics on the left and
  detailed information on the right
3. There should be no spelling errors (Besides obvious computer terms
  and websites)
4. Browsing the web contents should print"
T-104,"Purpose
This basic testcase is designed to verify that Mail and News content
  comes up when clicked and is displayed corectly and prints correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select Mail and News Select all contents on right, copy and paste into your favorite
    word processor and run spell check Click the printer icon

Expected Results
2. Mail and news content should come up with main topics on the left
  and detailed information on the right
3. There should be no spelling errors (Besides obvious computer terms
  and websites)
4. Mail and News content should print"
T-105,"Purpose
This basic testcase is designed to verify that Instant Messenger
  content comes up when clicked and is displayed corectly and prints
  correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select Instant Messenger Select all contents on right, copy and paste into your favorite
    word processor and run spell check Click the printer icon

Expected Results
2. Instant Messenger content should come up with main topics on the
  left and detailed information on the right
3. There should be no spelling errors (Besides obvious computer terms
  and websites)
4. Instant Messenger content should print"
T-106,"Purpose
This basic testcase is designed to verify that Customizing Netscape 6
  help content comes up when clicked and is displayed correctly and prints
  correctly.","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select Customizing Netscape 6 Select all contents on right, copy and paste into your favorite
    word processor and run spell check 4.Click the printer icon

Expected Results
2. Customizing Netscape 6 help content should come up with main topics
  on the left and detailed information on the right
3. There should be no spelling errors (Besides obvious computer terms
  and websites)
4. Customizing Netscape 6 help content should print"
T-107,"Purpose
This basic testcase is designed to verify that Understanding privacy
  content comes up when clicked, is displayed corectly, and prints
  correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select Help Contents Click Understanding Privacy from the left panel Select all contents on right, copy and paste into your favorite
    word processor and run spell check Click the printer icon

Expected Results
3. Understanding privacy content should come up with main topics on
  the left and detailed information on the right
4. There should be no spelling errors (Besides obvious computer terms
  and websites)
5. Understanding Privacy content should print"
T-108,"Purpose
This basic testcase is designed to verify that Creating web pages help
  content comes up when clicked, is displayed corectly, and prints
  correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select Help Contents Click Creating web pages from the left panel Select all contents on right, copy and paste into your favorite
    word processor and run spell check Click the printer icon

Expected Results
3. Creating web pages helpcontent should come up with main topics on
  the left and detailed information on the right
4. There should be no spelling errors (Besides obvious computer terms
  and websites)
5. Creating web pages content should print"
T-109,"Purpose
This basic testcase is designed to verify that What's new in Netscape
  6 help content comes up when clicked, is displayed corectly, and prints
  correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select What's new in Netscape 6 Click ""My sidebar is yours"" Close the window created in 3 and click on ""Search from anywhere,
    anytime"" Close the window created in 4 and click on ""Convenient
    Services"" Close the window created in 5 and click on Start using
    Netscape

Expected Results
2. Verify that a screen describing new features in Netscape 6 comes
  up
3. Verify that a window describing ""My sidebar"" appears in a new
  window
4. Verify that ""Fast and Convenient Search from the Location Bar"" page
  comes up
5. Verify that ""A host of Services"" window comes up
6. Verify that you are taken to http://home.netscape.com/?cp=wn6"
T-110,"Purpose
This basic testcase is designed to verify that Security and Privacy
  help content comes up when clicked, is displayed corectly, and prints
  correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select What's new in Netscape six from the submenu Click Security and Privacy Select all contents of the page, and right click, select copy and
    then paste into your favorite word processor and run spell check

Expected Results
3. A new window should open with Easier Security at the top of the
  page
4. There should be no spelling errors (Besides obvious computer terms
  and websites)"
T-111,"Purpose
This basic testcase is designed to verify that Security and Privacy
  help content comes up when clicked and is displayed correctly","Initial Conditions
Netscape should be started

Steps/Description
Select the toplevel Help menu. Select What's new in Netscape six from the submenu Click Same time messaging Select all contents of the page, and right click, select copy and
    then paste into your favorite word processor and run spell check

Expected Results
3. A new window should open with ""Multiple Mail Accounts &
  Identities"" at the top of the page
4. There should be no spelling errors (Besides obvious computer terms
  and websites)"
T-112,"Purpose
This basic testcase is designed to verify that Streamlined Interface
  help content comes up when clicked and is displayed correctly","Initial Conditions
Netscape should be started

Steps/Description
Select the toplevel Help menu. Select What's new in Netscape six from the submenu Click Streamlined interface Select all contents of the page, and right click, select copy and
    then paste into your favorite word processor and run spell check There are many links on this page, randomly click several
    links

Expected Results
3. A new window should open with ""What's New For Developers?"" at the
  top of the page
4. There should be no spelling errors (Besides obvious computer terms
  and websites)
5. Verify that you are taken to the appropriate page for links
  clicked"
T-113,"Purpose
This basic testcase is designed to verify that The best standards
  support help content comes up when clicked and is displayed correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select What's new in Netscape six from the submenu Click The Best Standards Support Select all contents of the page, and right click, select copy and
    then paste into your favorite word processor and run spell check There are many links on this page, click on them randomly

Expected Results
3. A new window should open with ""What's New For Developers?"" at the
  top of the page
4. There should be no spelling errors (Besides obvious computer terms
  and websites)
5. Verify that you are taken to the appropriate link in a new browser
  instance"
T-114,"Purpose
This basic testcase is designed to verify that the New to the net help
  content comes up when clicked, is displayed corectly, and prints
  correctly","Initial Conditions
Netscape should be started and a printer should be installed on the
  machine you are using

Steps/Description
Select the toplevel Help menu. Select ""What's new in Netscape 6"" Click ""My sidebar is yours"" Close the window created in 3 and click on ""Search from anywhere,
    anytime"" Close the window created in 4 and click on ""Convenient
    Services"" Close the window created in 5 and click on Start using
    Netscape

Expected Results
2. Verify that a screen describing new features in Netscape 6 comes
  up
3. Verify that a window describing ""My sidebar"" appears in a new
  window
4. Verify that ""Fast and Convenient Search from the Location Bar"" page
  comes up
5. Verify that ""A host of Services"" window comes up
6. Verify that you are taken to http://home.netscape.com/?cp=wn6"
T-115,"Purpose
Determine whether Netscape Technical Support displays correctly","Initial Conditions
Netscape should be started up

Steps/Description
From the Help Drop Down Menu, select Help and Support Center Click the Assisted Support Options link Click the Communicator 4.x link Click on the Netscape link Click on the Intertional Browsers link

Expected Results
1. The Help and Support Center page should come up
2. You should be taken to the Need some help? page
2. Help number should be listed 1(800)411-0707 (They
  will help you for low-cost assistance)
2. There should be links to Communicator 4.x, Netscape 6,
  International Browsers
3. You should be taken to a general Help page for Communicator 4.x
4. You should be taken to a general Help page for Netscape 6
4. Verify that the browser mentioned on this page is the correct
  version of the Netscape 6 browser
5.You should be taken to a general Help page for International
  Support"
T-116,"Purpose
Determine whether the Security Center displays correctly","Initial Conditions
Netscape should be started up

Steps/Description
From the Help Drop Down Menu, select Help and Support Center Click on the Security Center Link

Expected Results
The images should be too big for the browser window and you should
  have to scroll to see the entire pictures (should not resize with
  text)"
T-117,"Purpose
Determine whether International Users displays correctly","Initial Conditions
Netscape should be started up

Steps/Description
From the Help Drop Down Menu, select Help and Support Center Click on the International Link

Expected Results
1. The Help and Support Center should come up
2. You should be taken to an International Users page
2. This page should Have Current information for International
  users"
T-118,"Purpose
Determine whether the Feedback Center displays correctly","Initial Conditions
Netscape should be started up

Steps/Description
From the Help Drop Down Menu, select Feedback Center Click on the Fill out a problem report link Click on the Fill out a suggestion form link Click on the Fill out a survey form link

Expected Results
1. You should be taken to a page that explains how to send feedback to
  Netscape about the browser.
1. You should see links to fill out a problem report, Fill out a
  suggestion form and Fill out a survey
2. You should be taken to the Netscape Problem Report Form
3. You should be taken to the Netscape Suggestion Form
4. You should be taken to the Netscape Survey"
T-119,"Purpose
Determine whether the About Netscape displays correctly","Initial Conditions
Netscape should be started up

Steps/Description
From the help drop down menu, select About Netscape 6 Click on Contributors link Click on Mozilla Public License and Netscape Public License Click on the license link Click on the Java link Click on the Sun Microsystems link Click on the Copyright Â© 1998-2000 Support.com, Inc. link Click on the Lernout & Hauspie Speech Products N.V. link Click on the Net2Phone, Inc. Hackensack, NJ USA. link

Expected Results
1. The About Netscape page should come up
2. Verify that the Contributors page (Terri Preston should be listed)
  :-)
3. Verify that you are taken to http://www.mozilla.org/MPL/
4. Verify that you are taken to
  jar:resource:///chrome/en-US.jar!/locale/en-US/global/license.txt
5. & 6. Verify that you are taken to http://java.sun.com/
7. Verify that you are taken to http://www.support.com/
8. Verify that you are taken to the Lernout & Hauspie page (this
  is currently NS bug 12462 )
9. Verify that you are taken to http://www.net2phone.com/"
T-120,"Purpose
Determine that you can open all the selections in the Help drop down
  menu using short cut buttons.","Initial Conditions
Netscape should be started up

Steps/Description
Click Alt+H prior to starting each of these steps
Click H Click W Click F Click S Click P Click A

Expected Results
1. Help and Support Center page should open (close the help
  dialog)
2. You should be taken to the Welcome page that describes the new
  features in Netscape
3. You should be taken to the Feedback page
4. You should be taken to the Security News page
5. You should be taken to the Installed plugins page
6. You should be taken to the About Netscape page"
T-121,"Purpose
This basic testcase is designed to verify that links are properly added to
  the global history file.","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. Observe the contents of the Global History Window. Quit and restart the browser. Select Go|History.

Expected Results
If you've observed the initial conditions, the History window should be
    non-empty upon first observation. After restart, the History window should still be non-empty."
T-122,"Purpose
This basic testcase is designed to verify that the correct link is added
  to the global history file after a server-side redirect.","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. Click this link .

Expected Results
You should have only one new entry in your history. It should be titled
  Small Business. The url should be
  http://home.netscape.com/netcenter/smallbusiness/index.html, NOT
  http://home.netscape.com/taskbar/6_0b1/bus4.html."
T-123,"Purpose
This basic testcase is designed to verify that clicking on a history link
  takes you to that page.","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. Double-click any history link in the window.

Expected Results
The url for that link should load in your preexisting ""topmost"" browser
  window, or create a new browser window if none existed."
T-124,"Purpose
This basic testcase is designed to verify that links are properly deleted
  and no longer displayed","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. Select (highlight) a history entry, press the delete key, OR Select (highlight) a history entry, Select Edit|Delete. Restart the browser.

Expected Results
After step(3) the title of and link to the history entry should now be
    removed from the history window. After step(4) it should still be gone."
T-125,"Purpose
This basic testcase is designed to verify that multiple links are properly
  deleted and no longer displayed","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. Select any history entry. Shift+click or drag to select more (at least
    3). Select Edit|Delete. Restart the browser. Select Go|History

Expected Results
After step(3) the titles and links to the history entries should now be
    removed from the history window. After step(4) they should still be gone."
T-126,"Purpose
This basic testcase is designed to verify that all links are properly
  removed from the global history file.","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. Observe the contents of the Global History Window. Select Edit|Preferences (from a navigator window) Browse to the Navigator|History Panel. Under ""Browsing History"" click the ""Clear History"" button. Return to observe the contents of the Global History Window.

Expected Results
If you've observed the initial conditions, the History window should be
    non-empty upon first observation. After pressing the button, the history window should be empty of
    individual history items."
T-128,"Purpose
This testcase is designed to verify that history items appear grouped in
  the new ""by day"" format or the ""old skool"" flat format in the global history
  window.","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. In the Global History window, select View|Group By|Day. In the Global History window, select View|Group By|Site. In the Global History window, select View|Group By|None.

Expected Results
After Step(2), history entries should appear grouped into folders
    labeled ""Today"", ""Yesterday"", ""2 days ago"", ... ,""6 days ago"", and ""Older
    than 6 days"". After Step(3), the history items should appear grouped by domain name
    (no folders). After Sep (4), the history items should appear -???"
T-129,"Purpose
This testcase is designed to verify that the column sorting feature works
  properly.","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. This is most easily tested by using the View|Group
  By|None setting but not strictly necessary.
Click on the ""Title"" column once. Click on the ""Title"" column a second time. Click on the ""Title"" column a third time. Click on the ""Location"" column once, and a second time. Click on the ""Last Visited"" column once, and a second time.

Expected Results
By step:
The bookmarks should sort into alphabetical order, by Title. The bookmarks should sort into reverse-alphabetical order, by
    Title. The bookmarks should sort into ""natural"" order (the way they were
    originally sorted). The bookmarks should sort into order by Location and then the reverse
    of that order. The bookmarks should sort into order by Last Visited and then the
    reverse of that order."
T-130,"Purpose
This testcase is designed to verify that columns are resizable by dragging
  them to an arbitrary size.","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. Mouseover the separator between the ""Name"" and ""URL"" columns. Click and drag that separator to the left and right. Repeat this with each of the other column separators.

Expected Results
In step(2) the mouse pointer should change to a double-arrowed
    icon(platform specific or XP?). In step(3) the column sizes on either side of the separator should
    shrink and grow as you drag. The content of the column should move with
    the column header. Column content that is obscured should be replaced by
    the ellipsis(?)."
T-131,"Purpose
This testcase is designed to verify that you can pick which columns you
  would like to show/hide.","Initial Conditions
You must have used the installation of the browser you plan to
    test. If you have not, browse around some, then come back. Or run the gomenu-list test first.

Steps/Description
Select Go|History. Click the icon on the far right of the column headers. Uncheck two of the items (columns). Recheck an item. Quit and restart the application.

Expected Results
Step(2) a popup menu should appear listing all of the column headers as
    menuitems. Step(3), they should all be checked by default and unchecking should
    cause that column to disappear from the manage bookmarks window. Step(4), the columns should reappear upon rechecking its name on the
    list. Step(5) the columns should appear just as the did after step(4)."
T-134,"Purpose
This basic testcase is designed to verify that links are properly added to
  the session history and displayed in the browser's Go menu.","Initial Conditions
Your session history needs to be empty for this test so restart the
    browser or open a new window. To check, the ""Go"" menu should list no sites
    when the session history is empty.

Steps/Description
Follow this Netscape link. Follow this Netscape
    People link. Wait for the redirect (15sec). Follow this Mozilla QA link. Follow this Mozilla link. Click the browser ""Back"" button in the other window.

Expected Results
Expected result by step:
The Go menu should list the title of this page, ""Netcenter"". The Go menu should list ""Netcenter"" and ""How Claudius Got His Groove
    Back"". The Go menu should list ""Netcenter"", ""How Claudius Got His Groove Back""
    and ""CMaximus' Marquee"". The Go menu should list ""Netcenter"", ""How Claudius Got His Groove
    Back"", ""CMaximus' Marquee"", and ""Mozilla QA Home Page"". The Go menu should list ""Netcenter"", ""How Claudius Got His Groove
    Back"", ""CMaximus' Marquee"", ""Mozilla QA Home Page"", and ""Mozilla.org"". The Go menu should look the same as in step(5), with the same
    order. In each case ,the page you are currently visiting should be checked off
    on the list in the Go menu."
T-135,"Purpose
This basic testcase is designed to verify that links are properly added to
  the global history file.","Initial Conditions
Your session history needs to be empty for this test so restart the
    browser or open a new window. To check, the Back/Forward buttons should be
    inactive and the dropdowns should not appear at all when the session
    history is empty.

Steps/Description
Follow this Netscape link. Follow this Netscape
    People link. Wait for the redirect (15sec). Follow this Mozilla QA link. Follow this Mozilla link. From the ""Back"" button dropdown select the 4th item from the top
    ""Netscape.com"". From the ""Forward"" button dropdown select the 3rd item from the top
    ""Mozilla QA Home Page""

Expected Results
For Step(6), the dropdown menu should be apparent and active, the 4th
    item should be ""Netscape.com"", the page title, and selecting it should
    actually load that page For Step(7), the dropdown menu should be apparent and active, the 3rd
    item should be ""Mozilla QA Home Page"", the page title, and selecting it
    should actually load that page."
T-136,"Purpose
This basic testcase is designed to verify that links generated from
  session history in the Go menu function properly.","Initial Conditions
Execute the gomenu-list.html testcase
  first.

Steps/Description
Select Go|Back. Select Go|Forward. Select Go|Netcenter. Click any link on the page.

Expected Results
Each selection should take you to the appropriate page in your session
    history. After step(4), the Go menu should only contain ""Netcenter"" and the
    title of the page you just surfed to by clicking a link."
